source_layer,source_head,observation_layer,T_AC,T_CA,T_residual,delta_norm_AC,delta_norm_CA,direction_norm_AC,direction_norm_CA,dot_product_AC,dot_product_CA,pair_count
28,30,32,0.010406107352719119,0.012167357501948573,0.011286732427333846,1.0945967197418214,0.9429084196686744,37.131452564150095,37.131452564150095,-1.2245502242818476,-0.4765879841521382,80
28,31,28,0.01412333975972615,0.012596752126501087,0.01336004594311362,0.6049620937556028,0.5656980950385332,18.929197051003577,18.929197051003577,0.36126741268672047,0.47106799241155384,80
28,31,29,0.014002649444068992,0.012815026861699153,0.013408838152884073,0.6685243006795645,0.6250410445034504,20.682451469451188,20.682451469451188,0.6178915603784845,0.6391127137001604,80
28,31,30,0.013798963792837071,0.012959785417865532,0.013379374605351302,0.7470728661864996,0.693439257517457,23.067972473055125,23.067972473055125,0.8177676863502711,0.6756178108742461,80
28,31,31,0.013673496750902814,0.012927532220146531,0.013300514485524672,0.8618987530469895,0.7916855901479721,26.091784757748247,26.091784757748247,1.1661735595203937,0.7608908617869019,80
28,31,32,0.012546993373780424,0.012696120774216979,0.012621557073998702,1.2501903846859932,1.0515782997012137,37.131452564150095,37.131452564150095,1.4081878386437894,1.34812494199723,80
29,0,29,0.027515998067974577,0.026509515393991025,0.0270127567309828,1.7568792026489972,1.7461039200425148,20.682451469451188,20.682451469451188,7.776347794616595,7.9347160833422095,80
29,0,30,0.025494118564529343,0.025336496136151253,0.025415307350340297,1.9092029102146626,1.900554819405079,23.067972473055125,23.067972473055125,8.574342112708838,8.89446640778333,80
29,0,31,0.024253228439192753,0.02421080332424026,0.024232015881716508,2.124183603003621,2.1194192577153443,26.091784757748247,26.091784757748247,10.127355809137224,10.221371666528285,80
29,0,32,0.02181482282030629,0.02214501653870684,0.021979919679506563,2.7390513524413107,2.6929658256471156,37.131452564150095,37.131452564150095,16.999840198457242,16.338835956901313,80
29,1,29,0.01338171808192783,0.012493770814228356,0.012937744448078093,0.5731301214545965,0.5346633996814489,20.682451469451188,20.682451469451188,0.05892417468130588,0.2794228564016521,80
29,1,30,0.01298341595608008,0.012794755521008483,0.012889085738544281,0.6437081906944513,0.6000751730054616,23.067972473055125,23.067972473055125,-0.017639990849420428,0.3089855079073459,80
29,1,31,0.012820621917126119,0.012755535011666552,0.012788078464396335,0.7468325901776552,0.690318125486374,26.091784757748247,26.091784757748247,0.02886558948084712,0.3630458121187985,80
29,1,32,0.012732827366335187,0.012860248479228176,0.012796537922781681,1.0682996161282063,0.9379198275506496,37.131452564150095,37.131452564150095,2.027779681608081,1.391322848573327,80
29,2,29,0.013397666845713729,0.012411979056878408,0.01290482295129607,0.5349380761384964,0.49056650064885615,20.682451469451188,20.682451469451188,0.04525642641820014,0.20842997832223772,80
29,2,30,0.012962801649337052,0.012685376742570042,0.012824089195953547,0.6042689632624387,0.5534511521458626,23.067972473055125,23.067972473055125,-0.03581745238043368,0.24997083456255495,80
29,2,31,0.013031651990354476,0.012654654744255821,0.012843153367305148,0.7034426286816597,0.6402071941643953,26.091784757748247,26.091784757748247,-0.01301237354055047,0.26324967928230764,80
29,2,32,0.012774856302075931,0.012713499976143794,0.012744178139109863,1.0175056427717208,0.8752236537635326,37.131452564150095,37.131452564150095,1.5129808090627193,1.0482536299154162,80
29,3,29,0.011264558151560777,0.010159975369379026,0.0107122667604699,0.7511335704475641,0.7219262987375259,20.682451469451188,20.682451469451188,-1.3503446531016379,-1.1840689613949507,80
29,3,30,0.01126248433888577,0.010434306761931111,0.010848395550408441,0.8295731686055661,0.7984551042318344,23.067972473055125,23.067972473055125,-1.5373260443564505,-1.2943063809070736,80
29,3,31,0.011220257055128968,0.010709946090173617,0.010965101572651292,0.9425849232822656,0.9049811113625765,26.091784757748247,26.091784757748247,-1.7404734576586633,-1.455886546522379,80
29,3,32,0.01196972541181367,0.011178655324843589,0.01157419036832863,1.3004523545503617,1.1953274749219418,37.131452564150095,37.131452564150095,-0.9622694993391633,-1.5897820599377155,80
29,4,29,0.01349105157928534,0.012420139781261242,0.012955595680273291,0.5346276510506869,0.4998635619878769,20.682451469451188,20.682451469451188,0.08524568914435804,0.22279357695952057,80
29,4,30,0.013045640643622392,0.012729603931620658,0.012887622287621525,0.6032780323177576,0.5622820191085338,23.067972473055125,23.067972473055125,-0.021877347119152547,0.22952465526759624,80
29,4,31,0.012872173034611478,0.012665238499516817,0.012768705767064147,0.7017323464155197,0.6506788644939661,26.091784757748247,26.091784757748247,-0.022805999591946603,0.23214665036648513,80
29,4,32,0.012565796325498013,0.012854616765571336,0.012710206545534675,1.0191582188010215,0.8915029674768448,37.131452564150095,37.131452564150095,1.4609346371144056,1.0881214115768671,80
29,5,29,0.013982669685708516,0.01296744652736379,0.013475058106536153,0.5768596235662699,0.5390925213694573,20.682451469451188,20.682451469451188,0.3680353050120175,0.5609001719858497,80
29,5,30,0.01387047407283717,0.01323618064193397,0.01355332735738557,0.6466151162981987,0.6025923147797585,23.067972473055125,23.067972473055125,0.45838946499861777,0.6562954421620816,80
29,5,31,0.013793068396853413,0.013262605120416993,0.013527836758635203,0.7506940707564353,0.6930623807013034,26.091784757748247,26.091784757748247,0.7297989688813686,0.7764013137668371,80
29,5,32,0.01347701513057018,0.013938072470045882,0.01370754380030803,1.090715505927801,0.9435012467205525,37.131452564150095,37.131452564150095,2.7319729927927257,2.279297083802521,80
29,6,29,0.013183831767832999,0.012254797467244316,0.012719314617538658,0.5221995878964663,0.47866631038486956,20.682451469451188,20.682451469451188,-0.04749397963751108,0.14599541621282697,80
29,6,30,0.012758363086186364,0.012602665126087232,0.012680514106136798,0.5921193994581699,0.5409282181411982,23.067972473055125,23.067972473055125,-0.1544888726901263,0.2185149013530463,80
29,6,31,0.012601218449322004,0.012657216559503581,0.012629217504412793,0.6885536640882493,0.6282695937901736,26.091784757748247,26.091784757748247,-0.16452094870619477,0.2574563896283507,80
29,6,32,0.012769082614448734,0.013295562944949778,0.013032322779699256,1.0041220247745515,0.8665210396051407,37.131452564150095,37.131452564150095,1.2806203123182058,1.0304304584860802,80
29,7,29,0.013451876550698216,0.012305744941295415,0.012878810745996816,0.5442924734205008,0.5077824965119362,20.682451469451188,20.682451469451188,0.02568801920861006,0.19398477710783482,80
29,7,30,0.013069222189596986,0.012832161672440634,0.012950691931018811,0.6136372309178114,0.572550344094634,23.067972473055125,23.067972473055125,-0.02805376397445798,0.3020851606037468,80
29,7,31,0.012942993995875441,0.012978545425130505,0.012960769710502973,0.7106011848896742,0.6605437155812979,26.091784757748247,26.091784757748247,0.0044049805961549286,0.38386200089007616,80
29,7,32,0.012637877853285318,0.012973791109106968,0.012805834481196144,1.0239695653319358,0.9034659311175346,37.131452564150095,37.131452564150095,1.5002175005152822,1.195979996956885,80
29,8,29,0.01353337607990852,0.012752586576289105,0.013142981328098814,0.5511930719017982,0.5048489172011614,20.682451469451188,20.682451469451188,0.08391386908479034,0.33885967284440993,80
29,8,30,0.013067175826034828,0.013103209489281653,0.01308519265765824,0.6148552853614092,0.567321877554059,23.067972473055125,23.067972473055125,0.01813159277662635,0.4345976379700005,80
29,8,31,0.012936640088992136,0.013045160853866377,0.012990900471429256,0.7079677578061819,0.6499943807721138,26.091784757748247,26.091784757748247,0.10013268189504743,0.45590865025296806,80
29,8,32,0.0126914820228194,0.013315979164423198,0.0130037305936213,1.0268987759947776,0.888632071018219,37.131452564150095,37.131452564150095,1.9692032342776655,1.270610323175788,80
29,9,29,0.01406660816065255,0.0129247160885825,0.013495662124617525,0.6139078836888074,0.5777638293802738,20.682451469451188,20.682451469451188,0.394551474461332,0.5553306538611651,80
29,9,30,0.013564483209063383,0.013262208399191877,0.01341334580412763,0.6878703135997057,0.6405105549842119,23.067972473055125,23.067972473055125,0.39742009723559024,0.6477741527371108,80
29,9,31,0.013347007151605795,0.013199129679691168,0.013273068415648482,0.7915859505534172,0.7330762229859829,26.091784757748247,26.091784757748247,0.522746369894594,0.8219382701441645,80
29,9,32,0.013253071948929574,0.013740999406011412,0.013497035677470494,1.1238290943205356,0.985352011024952,37.131452564150095,37.131452564150095,1.9909587562084199,1.8034341253340245,80
29,10,29,0.016252669927462195,0.015036959113785997,0.015644814520624096,0.7857759483158588,0.752581249549985,20.682451469451188,20.682451469451188,1.5537082686088979,1.6577577968593686,80
29,10,30,0.015531596293931216,0.015177463582313066,0.015354529938122141,0.8627429515123367,0.8243208684027195,23.067972473055125,23.067972473055125,1.6696791700087488,1.9989480026066304,80
29,10,31,0.015174508830705235,0.015265454020618564,0.015219981425661899,0.9762871582061052,0.9326508808881044,26.091784757748247,26.091784757748247,2.055719656590372,2.462714567198418,80
29,10,32,0.014001812517926737,0.014960299115955422,0.01448105581694108,1.3407306678593158,1.2098401345312595,37.131452564150095,37.131452564150095,4.4849789256229995,4.632302506268024,80
29,11,29,0.01192190942592788,0.0110822064902095,0.01150205795806869,0.6882936149835587,0.6566037714481354,20.682451469451188,20.682451469451188,-0.8414582329802215,-0.5944761690450833,80
29,11,30,0.011671715324700927,0.011360533259693283,0.011516124292197106,0.7629185117781162,0.7243611995130778,23.067972473055125,23.067972473055125,-1.0352593736257405,-0.7350146804470569,80
29,11,31,0.011357922610750392,0.011361772332134024,0.011359847471442207,0.8726936332881451,0.8229925476014615,26.091784757748247,26.091784757748247,-1.2456094786524772,-1.0233412344940007,80
29,11,32,0.011327434964050554,0.012253742154098291,0.011790588559074423,1.236849981546402,1.1039100907742978,37.131452564150095,37.131452564150095,-1.0172510735690594,-0.42553235273808243,80
29,12,29,0.013738811646794602,0.012721842363623637,0.01323032700520912,0.7294181097298861,0.6932870071381331,20.682451469451188,20.682451469451188,0.2765958152478561,0.4341323886765167,80
29,12,30,0.013296956977046647,0.012880799854019642,0.013088878415533144,0.8063501220196485,0.7693658456206321,23.067972473055125,23.067972473055125,0.20671147098764778,0.5135580963920802,80
29,12,31,0.013242407476627704,0.012754072856955645,0.012998240166791675,0.9202199347317219,0.8769888319075108,26.091784757748247,26.091784757748247,0.2511348537635058,0.6502936406061053,80
29,12,32,0.013217033198816352,0.012863953440751174,0.013040493319783762,1.2582053363323211,1.1476441003382205,37.131452564150095,37.131452564150095,2.4014999540522695,1.638777851872146,80
29,13,29,0.013598153091697896,0.01262457030160249,0.013111361696650193,0.5903274774551391,0.556251147761941,20.682451469451188,20.682451469451188,0.13066842150874436,0.3218183325603604,80
29,13,30,0.013093659864637175,0.012926457428875437,0.013010058646756306,0.6638598009943962,0.6226097900420428,23.067972473055125,23.067972473055125,0.025514718191698194,0.3799610311165452,80
29,13,31,0.012897650350669209,0.012906911452262193,0.012902280901465701,0.7651861853897571,0.7187651574611664,26.091784757748247,26.091784757748247,0.019198166392743587,0.4511242995969951,80
29,13,32,0.012821584597259062,0.013122348658725969,0.012971966627992515,1.0661510974168777,0.9694026060402393,37.131452564150095,37.131452564150095,0.8708531364798546,1.3229817412793636,80
29,14,29,0.013887184228042315,0.01276179635684116,0.013324490292441737,0.7517677586525678,0.7185518737882376,20.682451469451188,20.682451469451188,0.3048297768458724,0.4345524913165718,80
29,14,30,0.013596663632824857,0.013122664492868807,0.013359664062846832,0.8322807550430298,0.7964897491037846,23.067972473055125,23.067972473055125,0.34842680296860634,0.5490200255066157,80
29,14,31,0.013198855694417944,0.013027227714883339,0.013113041704650642,0.9483554761856794,0.9026931189000607,26.091784757748247,26.091784757748247,0.39186915354803203,0.5906696789897978,80
29,14,32,0.012838412823293765,0.01318761532697863,0.013013014075136197,1.2912988618016243,1.1830174587666988,37.131452564150095,37.131452564150095,2.1132544646039606,1.4415307521820069,80
29,15,29,0.013658723228354574,0.01255471580328731,0.01310671951582094,0.6725919935852289,0.6362499855458736,20.682451469451188,20.682451469451188,0.15510932891629636,0.3121825126232579,80
29,15,30,0.013141749006956615,0.01265868712075644,0.012900218063856527,0.7461915515363217,0.7075332503765821,23.067972473055125,23.067972473055125,0.03649541726335883,0.2301160626579076,80
29,15,31,0.012910317548266903,0.012618528672055618,0.01276442311016126,0.8579584375023842,0.8117734923958778,26.091784757748247,26.091784757748247,-0.02665723264217377,0.2986998095177114,80
29,15,32,0.013162993771311448,0.012877006634198551,0.013020000202755,1.332699467986822,1.1683921307325362,37.131452564150095,37.131452564150095,1.4481932289898396,1.1057955522090197,80
29,16,29,0.013519014387020434,0.012525674811649878,0.013022344599335156,0.5317029975354671,0.48732717111706736,20.682451469451188,20.682451469451188,0.07229773318395019,0.25540961385704575,80
29,16,30,0.013101241656443108,0.012809506945649219,0.012955374301046162,0.601491617783904,0.5504331171512604,23.067972473055125,23.067972473055125,-0.020606157230213286,0.3270007025450468,80
29,16,31,0.013029185302639235,0.012869198077237343,0.01294919168993829,0.7007008224725724,0.6383326523005962,26.091784757748247,26.091784757748247,0.0425035894382745,0.38443276230245826,80
29,16,32,0.012649316734950844,0.013201516877842323,0.012925416806396584,1.0192361317574978,0.8810153990983963,37.131452564150095,37.131452564150095,1.3877788707613945,1.1151581397280097,80
29,17,29,0.01176317435083547,0.01053827829769034,0.011150726324262904,0.7281646098941564,0.6975280437618494,20.682451469451188,20.682451469451188,-0.9926100107375533,-0.7789960533380509,80
29,17,30,0.011679388353331887,0.011168257533245195,0.011423822943288541,0.8016555782407522,0.7658452194184064,23.067972473055125,23.067972473055125,-1.150247680582106,-0.7589117538183927,80
29,17,31,0.011604100582189858,0.011383930466627135,0.011494015524408496,0.9080933045595885,0.8657285790890455,26.091784757748247,26.091784757748247,-1.2828460661694407,-0.7906362782232463,80
29,17,32,0.011779669436100449,0.011511140763877848,0.011645405099989148,1.2353712230920793,1.1270802401006221,37.131452564150095,37.131452564150095,0.06370271928608418,-0.4002896836027503,80
